Accelerometer TS,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope TS,Gyroscope X,Gyroscope Y,Gyroscope Z
8903.852,-0.13168109953403473,9.651026725769043,-2.011129379272461,8903.852,-0.9022789597511292,0.10120011866092682,-0.2929477095603943
8908.913999999999,-0.44771572947502136,9.761159896850586,-1.8938134908676147,8908.913999999999,-0.8969526290893555,0.10865697264671326,-0.2833603322505951
8911.441,-0.27054479718208313,9.430760383605957,-1.7764976024627686,8911.441,-0.9171926975250244,0.1533980816602707,-0.28549087047576904
8959.502,0.6751648783683777,9.916783332824707,-1.6160861253738403,8959.502,-0.778708279132843,0.20240023732185364,-0.2545982003211975
8964.560000000001,0.6129156351089478,10.043676376342773,-1.525106430053711,8964.560000000001,-0.7637946009635925,0.18642127513885498,-0.24820661544799805
8972.149,-0.07182604819536209,8.882488250732422,-1.1540051698684692,8972.149,-0.8138620257377625,0.13102751970291138,-0.19600865244865417
8974.679,-0.07182604819536209,9.133879661560059,-1.2952631711959839,8974.679,-0.7659251093864441,0.11717908829450607,-0.1257012039422989
8979.738,0.1149216815829277,9.366117477416992,-1.0271124839782715,8979.738,-0.7286408543586731,0.08309062570333481,-0.011717909015715122
8984.795999999998,0.19632454216480255,9.816226959228516,-0.9481038451194763,8984.795999999998,-0.7510114312171936,0.07563377171754837,0.011717909015715122
8987.326,0.2801215946674347,9.68933391571045,-0.8738836050033569,8987.326,-0.7350324392318726,0.05326322093605995,0.001065264455974102
8992.385,0.22026655077934265,9.493009567260742,-0.8954314589500427,8992.385,-0.7467503547668457,0.044741105288267136,-0.008522115647792816
9075.858999999999,-0.19393034279346466,8.614337921142578,-0.6919242739677429,9075.858999999999,-0.8351672887802124,-0.12676647305488586,0.22157500684261322
9080.918,-0.1173158809542656,8.865729331970215,-0.7206547260284424,9080.918,-0.8617989420890808,-0.12463593482971191,0.2269013226032257
9083.448,0.11013327538967133,9.284713745117188,-0.6105214357376099,9083.448,-0.9161273837089539,-0.11185276508331299,0.20772656798362732
9088.506000000001,0.19632454216480255,9.394847869873047,-0.42856210470199585,9088.506000000001,-0.9257147908210754,-0.10865697264671326,0.19174759089946747
9091.037,0.42377370595932007,9.593565940856934,-0.45010992884635925,9091.037,-0.9310411214828491,-0.1022653877735138,0.14913702011108398
9096.095,0.5913678407669067,9.493009567260742,-0.3926490843296051,9096.095,-0.9203884601593018,-0.09161274135112762,0.1065264418721199
9098.625,0.6847416758537292,9.493009567260742,-0.4692635238170624,9098.625,-0.9161273837089539,-0.09161274135112762,0.1022653877735138
9103.684,0.7829039692878723,9.907206535339355,-0.29209262132644653,9103.684,-0.9374327063560486,-0.08948221057653427,0.07989483326673508
9159.333999999999,-0.1173158809542656,10.860098838806152,0.849941611289978,9159.333999999999,-0.4633900225162506,-0.28016453981399536,0.07776430249214172
9164.393,0.05985504388809204,10.529699325561523,0.22266076505184174,9164.393,-0.5475459098815918,-0.260989785194397,0.052197955548763275
9166.921999999999,0.06703764945268631,10.268731117248535,0.8140285611152649,9166.921999999999,-0.4069310128688812,-0.29827404022216797,0.06391586363315582
9171.981,-0.12928688526153564,10.323798179626465,0.8690952062606812,9171.981,-0.3206445872783661,-0.30360037088394165,0.08202536404132843
9174.511,-0.047884032130241394,10.319009780883789,0.19871874153614044,9174.511,-0.35047200322151184,-0.2833603322505951,0.07563377171754837
9179.57,0.035913024097681046,10.249577522277832,0.35434186458587646,9179.57,-0.3014698326587677,-0.28442561626434326,0.07669904083013535
9184.628,0.031124621629714966,10.170568466186523,0.15562310814857483,9184.628,-0.3014698326587677,-0.2737729549407959,0.06178533658385277
9187.158,0.22505496442317963,10.520122528076172,0.5267243981361389,9187.158,-0.11398329585790634,-0.2727077007293701,0.014913702383637428
9199.806,-0.395043283700943,9.222464561462402,0.7757213711738586,9199.806,-0.2727077007293701,-0.21092236042022705,-0.11185276508331299
9204.864000000001,-0.17956513166427612,9.607931137084961,0.38546648621559143,9204.864000000001,-0.3568635880947113,-0.16511598229408264,-0.10972223430871964
9207.395,-0.08379705995321274,10.448296546936035,0.8571242094039917,9207.395,-0.22903184592723846,-0.18002969026565552,-0.08948221057653427
9212.453,-0.1412578970193863,10.280701637268066,0.706289529800415,9212.453,-0.20772656798362732,-0.15552860498428345,-0.1161138191819191
9214.983,-0.08379705995321274,10.046070098876953,0.4405331015586853,9214.983,-0.2183792144060135,-0.12783172726631165,-0.15978966653347015
9220.041,-0.3016694188117981,9.239224433898926,0.5291185975074768,9220.041,-0.14061491191387177,-0.10972223430871964,-0.1576591283082962
9222.572,-0.2992752194404602,9.11233139038086,0.023942016065120697,9222.572,-0.17363810539245605,-0.09054747968912125,-0.15446333587169647
9227.63,-0.47405192255973816,9.318233489990234,0.47405192255973816,9227.63,-0.2045307755470276,-0.07137271761894226,-0.1438107043504715
9303.516,-2.032677173614502,12.840104103088379,0.2968810200691223,9303.516,1.1941614151000977,0.11078750342130661,-0.32703617215156555
9308.574,-2.760514497756958,14.353239059448242,1.5275006294250488,9308.574,1.0045443773269653,0.1533980816602707,-0.2865561246871948
9311.105,-1.3000515699386597,11.152191162109375,0.6943184733390808,9311.105,1.3816479444503784,0.222640261054039,-0.012783173471689224
9316.164,-0.6751648783683777,10.831368446350098,0.6368576288223267,9316.164,1.4636733531951904,0.2045307755470276,0.16937704384326935
9318.693,0.1388636976480484,7.8745293617248535,0.13168109953403473,9318.693,1.4966964721679688,0.25353294610977173,0.041545312851667404
9323.767,0.181959331035614,9.445125579833984,-0.3878606855869293,9323.767,1.1664645671844482,0.2908172011375427,-0.12144014239311218
9328.811,-0.24899697303771973,10.884040832519531,0.026336219161748886,9328.811,0.9512811303138733,0.34514567255973816,-0.1672465205192566
9331.341,-0.16998831927776337,8.801085472106934,0.3734954595565796,9331.341,1.5712649822235107,0.28442561626434326,-0.15552860498428345
9394.579,-1.8531121015548706,7.709329605102539,-2.6144683361053467,9394.579,0.09693906456232071,-0.1203748807311058,-0.24927186965942383
9399.637999999999,-1.5921441316604614,8.473079681396484,-1.5490485429763794,9399.637999999999,0.1065264418721199,-0.13848437368869781,-0.05645901337265968
9404.696,-0.5410895943641663,9.552865028381348,-2.612074136734009,9404.696,0.21198761463165283,-0.1065264418721199,0.07456851005554199
9407.225999999999,0.08140286058187485,11.3269681930542,-2.7748796939849854,9407.225999999999,0.3653857111930847,-0.15978966653347015,0.06391586363315582
9412.285,-0.021547814831137657,9.097966194152832,-3.670311212539673,9412.285,0.17044231295585632,-0.08628641813993454,-0.19387812912464142
9414.815,-0.4668693244457245,8.796297073364258,-1.889025092124939,9414.815,-0.12889699637889862,-0.06285060197114944,-0.2556634545326233
9419.874,-0.5650315880775452,9.363722801208496,-0.0694318488240242,9419.874,-0.3206445872783661,0.020240023732185364,-0.24927186965942383
9424.932,-0.2968810200691223,9.315838813781738,-1.1540051698684692,9424.932,-0.23329290747642517,0.058589544147253036,-0.18216021358966827
9500.818000000001,-0.6177040338516235,9.974244117736816,-1.8195933103561401,9500.818000000001,0.04261057823896408,-0.04793689772486687,-0.04261057823896408
9503.348,-0.6009446382522583,9.299078941345215,-1.5418659448623657,9503.348,0.013848437927663326,-0.04793689772486687,-0.02556634694337845
9508.407,-0.5434837937355042,9.083600997924805,-1.4891934394836426,9508.407,-0.008522115647792816,-0.04261057823896408,-0.00532632227987051
9510.939,-0.4620809257030487,9.543288230895996,-1.1635819673538208,9510.939,-0.0788295641541481,-0.02876213937997818,0.007456851191818714
9515.995,-0.3519476354122162,9.610325813293457,-1.2330138683319092,9515.995,-0.06072007119655609,-0.006391586735844612,0.007456851191818714
9518.525,-0.42616790533065796,9.684545516967773,-1.292868971824646,9518.525,-0.026631610468029976,-0.004261057823896408,0.037284255027770996
9523.583999999999,-0.26336219906806946,9.485827445983887,-1.6519991159439087,9523.583999999999,0.049002163112163544,0.003195793367922306,0.07989483326673508
9528.643,-0.21308395266532898,9.406818389892578,-1.577778935432434,9528.643,0.04261057823896408,0.0,0.09054747968912125
9591.881000000001,-0.05746084079146385,9.849745750427246,-0.9097966551780701,9591.881000000001,-0.004261057823896408,-0.003195793367922306,-0.052197955548763275
9596.94,-0.05985504388809204,9.832986831665039,-0.9409212470054626,9596.94,0.003195793367922306,-0.001065264455974102,-0.05752427875995636
9599.47,0.043095629662275314,9.600749015808105,-1.1683704853057861,9599.47,0.024501081556081772,0.004261057823896408,-0.05432848632335663
9604.528,0.08858546614646912,9.536105155944824,-1.2617442607879639,9604.528,0.026631610468029976,0.002130528911948204,-0.052197955548763275
9607.059,0.009576806798577309,9.66299819946289,-1.3694833517074585,9607.059,0.013848437927663326,-0.004261057823896408,-0.04793689772486687
9612.117,-0.14604631066322327,9.59596061706543,-1.3335703611373901,9612.117,0.008522115647792816,-0.007456851191818714,-0.049002163112163544
9614.646999999999,-0.30885201692581177,9.627084732055664,-1.292868971824646,9614.646999999999,0.002130528911948204,-0.007456851191818714,-0.04261057823896408
9619.706,-0.569819986820221,9.586383819580078,-1.0654197931289673,9619.706,-0.00532632227987051,-0.001065264455974102,-0.029827404767274857
9688.003,-0.10773907601833344,9.775525093078613,-1.115697979927063,9688.003,0.01810949482023716,-0.013848437927663326,0.02876213937997818
9690.533,-0.1173158809542656,9.775525093078613,-1.1420341730117798,9690.533,0.015978965908288956,-0.013848437927663326,0.026631610468029976
9695.591999999999,-0.14604631066322327,9.780313491821289,-1.1085153818130493,9695.591999999999,0.003195793367922306,-0.012783173471689224,0.015978965908288956
9700.65,-0.15322890877723694,9.801861763000488,-1.0797849893569946,9700.65,-0.001065264455974102,-0.009587380103766918,0.01065264455974102
9703.18,-0.1604115068912506,9.734824180603027,-1.0558429956436157,9703.18,-0.003195793367922306,-0.003195793367922306,-0.002130528911948204
9708.239000000001,-0.12449848651885986,9.670180320739746,-0.9744400978088379,9708.239000000001,-0.004261057823896408,0.003195793367922306,-0.004261057823896408
9710.769,-0.07900865375995636,9.6989107131958,-1.015141487121582,9710.769,-0.006391586735844612,0.004261057823896408,-0.004261057823896408
9715.828,-0.038307227194309235,9.742006301879883,-0.9959878921508789,9715.828,0.001065264455974102,0.009587380103766918,-0.003195793367922306
9771.477,-0.3495534360408783,9.672574996948242,-1.0749965906143188,9771.477,0.00532632227987051,-0.002130528911948204,-0.004261057823896408
9776.536,-0.3734954595565796,9.674968719482422,-1.0797849893569946,9776.536,0.003195793367922306,-0.001065264455974102,-0.001065264455974102
9779.066,-0.3687070608139038,9.624691009521484,-1.0869675874710083,9779.066,0.002130528911948204,0.002130528911948204,0.003195793367922306
9784.125,-0.29209262132644653,9.708487510681152,-1.0319008827209473,9784.125,-0.003195793367922306,0.006391586735844612,0.009587380103766918
9786.654999999999,-0.272938996553421,9.737217903137207,-1.05105459690094,9786.654999999999,-0.001065264455974102,0.004261057823896408,0.01065264455974102
9791.713,-0.18914192914962769,9.734824180603027,-1.0271124839782715,9791.713,-0.001065264455974102,0.00532632227987051,0.013848437927663326
9796.772,-0.181959331035614,9.696516990661621,-1.070208191871643,9796.772,0.00532632227987051,0.003195793367922306,0.012783173471689224
9799.302000000001,-0.1364694982767105,9.641449928283691,-1.0678139925003052,9799.302000000001,0.00532632227987051,0.003195793367922306,0.020240023732185364
9824.596,-0.12689268589019775,9.768342971801758,-0.9816226959228516,9824.596,0.0,0.003195793367922306,0.017044231295585632
9827.128,-0.043095629662275314,9.804255485534668,-0.9600749015808105,9827.128,0.003195793367922306,0.004261057823896408,0.012783173471689224
9832.186,-0.043095629662275314,9.734824180603027,-1.0007762908935547,9832.186,0.004261057823896408,0.0,0.004261057823896408
9834.716,-0.06224924325942993,9.734824180603027,-0.993593692779541,9834.716,0.002130528911948204,0.0,0.002130528911948204
9839.774,-0.06703764945268631,9.77791976928711,-1.0055646896362305,9839.774,-0.002130528911948204,-0.001065264455974102,-0.00532632227987051
9844.832999999999,-0.09816227108240128,9.792284965515137,-1.0247182846069336,9844.832999999999,0.002130528911948204,-0.003195793367922306,-0.003195793367922306
9847.363,-0.14844051003456116,9.732429504394531,-1.070208191871643,9847.363,0.007456851191818714,0.0,-0.006391586735844612
9852.421,-0.1843535304069519,9.734824180603027,-1.0438719987869263,9852.421,0.004261057823896408,-0.002130528911948204,-0.00532632227987051
9920.718,-0.2106897532939911,9.706093788146973,-1.015141487121582,9920.718,0.009587380103766918,0.002130528911948204,0.01065264455974102
9928.307,-0.22266076505184174,9.751583099365234,-1.070208191871643,9928.307,0.001065264455974102,-0.001065264455974102,0.014913702383637428
9930.837,-0.16998831927776337,9.761159896850586,-1.039083480834961,9930.837,0.0,0.003195793367922306,0.01065264455974102
9935.895999999999,-0.15083470940589905,9.75397777557373,-1.0606313943862915,9935.895999999999,0.002130528911948204,0.004261057823896408,0.008522115647792816
9940.955,-0.15083470940589905,9.730035781860352,-1.0295066833496094,9940.955,0.003195793367922306,0.00532632227987051,0.007456851191818714
9943.485,-0.09816227108240128,9.725247383117676,-1.0055646896362305,9943.485,0.002130528911948204,0.006391586735844612,0.008522115647792816
9948.543000000001,-0.10055647045373917,9.744400978088379,-1.01753568649292,9948.543000000001,0.0,0.00532632227987051,0.006391586735844612
9951.072999999999,-0.10295066982507706,9.732429504394531,-1.0247182846069336,9951.072999999999,0.002130528911948204,0.003195793367922306,0.00532632227987051
10019.37,-0.17238251864910126,9.734824180603027,-1.039083480834961,10019.37,0.004261057823896408,0.003195793367922306,0.003195793367922306
10024.429,-0.1843535304069519,9.749189376831055,-1.0295066833496094,10024.429,0.004261057823896408,0.003195793367922306,0.004261057823896408
10026.958999999999,-0.181959331035614,9.670180320739746,-1.0462661981582642,10026.958999999999,0.00532632227987051,0.0,0.003195793367922306
10032.018,-0.1867477297782898,9.715670585632324,-1.0606313943862915,10032.018,0.0,0.002130528911948204,0.007456851191818714
10034.547999999999,-0.19393034279346466,9.72285270690918,-1.039083480834961,10034.547999999999,0.0,0.002130528911948204,0.006391586735844612
10039.606,-0.16759411990642548,9.708487510681152,-1.05105459690094,10039.606,0.001065264455974102,0.00532632227987051,0.004261057823896408
10044.665,-0.1604115068912506,9.694122314453125,-1.01753568649292,10044.665,0.0,0.003195793367922306,0.006391586735844612
10047.195,-0.11252748221158981,9.75637149810791,-1.039083480834961,10047.195,0.0,0.002130528911948204,0.008522115647792816
10102.845000000001,-0.17238251864910126,9.739612579345703,-1.0199298858642578,10102.845000000001,-0.001065264455974102,0.002130528911948204,-0.002130528911948204
10107.903,-0.1843535304069519,9.780313491821289,-1.0079588890075684,10107.903,0.00532632227987051,0.003195793367922306,-0.004261057823896408
10110.434,-0.19153612852096558,9.710882186889648,-1.0462661981582642,10110.434,0.004261057823896408,0.006391586735844612,-0.004261057823896408
10115.492,-0.19153612852096558,9.643844604492188,-1.0558429956436157,10115.492,0.0,0.002130528911948204,0.0
10120.55,-0.17717093229293823,9.706093788146973,-1.0199298858642578,10120.55,-0.002130528911948204,0.003195793367922306,0.002130528911948204
10123.081,-0.15562310814857483,9.773131370544434,-1.0342950820922852,10123.081,0.001065264455974102,0.001065264455974102,0.0
10128.14,-0.1867477297782898,9.696516990661621,-1.0247182846069336,10128.14,0.007456851191818714,0.00532632227987051,0.001065264455974102
10130.67,-0.181959331035614,9.674968719482422,-1.0582371950149536,10130.67,0.004261057823896408,0.002130528911948204,0.0
10219.203,-0.20350714027881622,9.682151794433594,-1.01753568649292,10219.203,0.001065264455974102,0.003195793367922306,0.0
10224.261,-0.19393034279346466,9.749189376831055,-1.0654197931289673,10224.261,-0.002130528911948204,0.004261057823896408,0.0
10226.791000000001,-0.19393034279346466,9.749189376831055,-1.0462661981582642,10226.791000000001,0.002130528911948204,0.003195793367922306,0.0
10231.85,-0.14604631066322327,9.746794700622559,-1.0582371950149536,10231.85,0.004261057823896408,0.003195793367922306,0.0
10236.911,-0.15801730751991272,9.72285270690918,-1.0558429956436157,10236.911,0.003195793367922306,0.002130528911948204,-0.001065264455974102
10239.439,-0.2082955539226532,9.718064308166504,-1.0103530883789062,10239.439,0.001065264455974102,0.002130528911948204,-0.003195793367922306
10244.497000000001,-0.17477671802043915,9.706093788146973,-1.0295066833496094,10244.497000000001,0.001065264455974102,0.0,-0.002130528911948204
10247.027,-0.17477671802043915,9.758766174316406,-1.0558429956436157,10247.027,0.002130528911948204,0.00532632227987051,0.004261057823896408
10327.972000000002,-0.21787235140800476,9.718064308166504,-1.0582371950149536,10327.972000000002,0.002130528911948204,0.004261057823896408,-0.003195793367922306
10335.56,-0.15801730751991272,9.718064308166504,-1.0342950820922852,10335.56,0.002130528911948204,0.002130528911948204,0.003195793367922306
10340.619,-0.15322890877723694,9.732429504394531,-1.0319008827209473,10340.619,0.0,0.004261057823896408,0.004261057823896408
10343.149000000001,-0.1843535304069519,9.710882186889648,-1.039083480834961,10343.149000000001,0.003195793367922306,0.003195793367922306,0.00532632227987051
10350.738,-0.18914192914962769,9.718064308166504,-1.0007762908935547,10350.738,0.0,0.002130528911948204,0.001065264455974102
10355.797,-0.16759411990642548,9.734824180603027,-1.0558429956436157,10355.797,0.0,0.004261057823896408,0.001065264455974102
10360.855000000001,-0.1628057211637497,9.732429504394531,-1.072602391242981,10360.855000000001,0.001065264455974102,0.006391586735844612,0.004261057823896408
10368.444,-0.17477671802043915,9.718064308166504,-1.0414776802062988,10368.444,0.004261057823896408,0.002130528911948204,0.002130528911948204
10370.974,-0.15801730751991272,9.715670585632324,-1.0462661981582642,10370.974,0.001065264455974102,0.004261057823896408,0.0
10378.563,-0.17477671802043915,9.737217903137207,-1.039083480834961,10378.563,0.001065264455974102,0.002130528911948204,0.0
10383.621,-0.15083470940589905,9.742006301879883,-1.05105459690094,10383.621,0.004261057823896408,0.001065264455974102,0.002130528911948204
10388.68,-0.16759411990642548,9.734824180603027,-1.0558429956436157,10388.68,0.002130528911948204,0.001065264455974102,-0.001065264455974102
10396.269,-0.20350714027881622,9.727641105651855,-1.015141487121582,10396.269,0.001065264455974102,0.003195793367922306,-0.003195793367922306
10398.799,-0.1604115068912506,9.725247383117676,-1.0031704902648926,10398.799,0.0,0.004261057823896408,0.0
10403.858,-0.181959331035614,9.734824180603027,-1.0678139925003052,10403.858,0.004261057823896408,0.00532632227987051,0.0
10408.916,-0.20350714027881622,9.730035781860352,-1.0558429956436157,10408.916,0.003195793367922306,0.003195793367922306,0.0
10411.446,-0.11971008777618408,9.715670585632324,-1.0342950820922852,10411.446,0.001065264455974102,0.006391586735844612,-0.001065264455974102
10416.505000000001,-0.1388636976480484,9.730035781860352,-1.0223240852355957,10416.505000000001,-0.001065264455974102,0.00532632227987051,-0.003195793367922306
10419.035,-0.08858546614646912,9.75397777557373,-0.9792284965515137,10419.035,0.003195793367922306,0.006391586735844612,-0.006391586735844612
10424.094000000001,-0.15322890877723694,9.744400978088379,-1.0223240852355957,10424.094000000001,0.006391586735844612,0.003195793367922306,-0.008522115647792816
10520.216,-0.19393034279346466,9.66299819946289,-1.0295066833496094,10520.216,0.007456851191818714,0.01065264455974102,-0.017044231295585632
10522.745,-0.17477671802043915,9.651026725769043,-1.0199298858642578,10522.745,0.002130528911948204,0.017044231295585632,-0.01810949482023716
10527.804,-0.10055647045373917,9.725247383117676,-1.070208191871643,10527.804,0.001065264455974102,0.012783173471689224,-0.01065264455974102
